what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1711016743236
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1711016743236
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1711016743236
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1711016743242
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1711016743242
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1711016743243
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1711016743244
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1711016743245
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1711016743245
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1711016743245
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1711016743245
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1711016743245
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1711016743245
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1711016743245
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1711016743245
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1711016743245
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1711016743245
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1711016743245
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1711016743251
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1711016743251
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1711016743252
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1711016743252
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1711016743252
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1711016743252
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1711016743252
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1711016743252
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1711016743252
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1711016743252
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1711016743252
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1711016743252
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1711016743258
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1711016743258
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1711016743259
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1711016743259
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1711016743260
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1711016743260
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1711016743260
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1711016743260
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1711016743260
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1711016743260
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1711016743260
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1711016743260
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1711016743260
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1711016743260
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1711016743260
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1711016743260
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1711016743267
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1711016743268
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1711016743268
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1711016743268
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1711016743268
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1711016743268
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1711016743268
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1711016743268
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1711016743268
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1711016743268
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1711016743268
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1711016743268
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1711016743268
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1711016743275
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1711016743275
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1711016743276
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1711016743277
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1711016743277
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1711016743277
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1711016743277
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1711016743279
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1711016743280
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1711016743280
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1711016743280
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1711016743280
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1711016743282
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1711016743282
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1711016743282
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1711016743284
os,sysinfo,,,"win32",1711016743284
arch,sysinfo,,,"x86",1711016743284
ws,sysinfo,,,"win32",1711016743284
locale,sysinfo,,,"en_US",1711016743284
processors,sysinfo,,,"8",1711016743284
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1711016743284
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1711016743284
java.specification.name,sysinfo,,,"Java Platform API Specification",1711016743284
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1711016743284
java.specification.version,sysinfo,,,"1.6",1711016743284
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1711016743284
java.version,sysinfo,,,"1.6.0_23",1711016743284
java.vm.info,sysinfo,,,"mixed mode",1711016743284
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1711016743284
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1711016743284
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1711016743284
java.vm.specification.version,sysinfo,,,"1.0",1711016743284
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1711016743284
java.vm.version,sysinfo,,,"19.0-b09",1711016743284
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1711016748790
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711016749157
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1711016749443
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1711016749518
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1711016749520
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1711016749522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016758787
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1711016799276
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1711016799341
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1711016800297
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1711016804254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016813073
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1711016815784
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1711016815790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016820219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016851168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016856612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016859244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016895448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016920191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1711016920214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1711016920214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016920554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016923647
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711016930486
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711016930596
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1711016930914
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711016932411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016935003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016967579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016968655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016972590
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1711016994825
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1711016994830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016997120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711016999221
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1711017008945
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1711017008946
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1711017011573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017011926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017015186
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711017015220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017016042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017020046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017021000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017046715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017046880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017064189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017068448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017078162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017078186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017088034
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711017088183
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711017091057
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1711017091476
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1711017091531
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711017096754
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711017099695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017108946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017134005
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711017154390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017158371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017160447
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711017161080
error,log,,,"Unable to validate connection settings.",1711017170049
error,log,,,"Unable to validate connection settings.",1711017170051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017170233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017180644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017188387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017323484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017326904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017329322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017336257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017336310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017340993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017345673
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711017345703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017347188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017372399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017376225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017378222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017385109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017385166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017390117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017483107
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711017483141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017484394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017502971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017507260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017510624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017517690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017517745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017521782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017537395
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711017537429
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711017540062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711017540392
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711017546344
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711017559386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017631538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017633663
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711017634295
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711017637880
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711017638137
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x81030] return code: 8",1711017640445
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x81030, /cygdrive/e/Education/Academic/workspaces/co503_labs/lab01/part01/software/test/test.elf] return code: 2, no processors found",1711017643503
error,log,,,"Downloading ELF Process failed",1711017643505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017643541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017646020
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711017648300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017651460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017653553
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711017654218
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711017656974
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711017657278
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x81030] return code: 2, no processors found",1711017659606
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x81030, /cygdrive/e/Education/Academic/workspaces/co503_labs/lab01/part01/software/test/test.elf] return code: 2, no processors found",1711017662937
error,log,,,"Downloading ELF Process failed",1711017662940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017662987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017665859
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711017670986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017674042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017676036
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711017676646
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711017679337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711017679659
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x81030] return code: 2, no processors found",1711017682059
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x81030, /cygdrive/e/Education/Academic/workspaces/co503_labs/lab01/part01/software/test/test.elf] return code: 2, no processors found",1711017685228
error,log,,,"Downloading ELF Process failed",1711017685230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017685276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017687828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017690564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017707005
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711017710404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017713560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017717380
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711017718055
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711017720970
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711017721349
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711017727216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017753889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711017795851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711017795892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711018015534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711018102283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711018102480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711018170319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711018182556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019280815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019285173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019305074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019321924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019337154
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1711019337379
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711019337514
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1711019338129
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1711019338132
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1711019338135
