what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1717052194659
locale,sysinfo,,,"en_US",1717052194659
processors,sysinfo,,,"8",1717052194659
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1717052194659
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1717052194659
java.specification.name,sysinfo,,,"Java Platform API Specification",1717052194659
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1717052194659
java.specification.version,sysinfo,,,"1.6",1717052194659
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1717052194659
java.version,sysinfo,,,"1.6.0_23",1717052194659
java.vm.info,sysinfo,,,"mixed mode",1717052194659
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1717052194659
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1717052194659
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1717052194659
java.vm.specification.version,sysinfo,,,"1.0",1717052194659
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1717052194659
java.vm.version,sysinfo,,,"19.0-b09",1717052194659
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1717052196643
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1717052196792
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1717052197137
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1717052197323
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1717052202901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052231185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052290801
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1717052296043
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1717052296087
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717052296364
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1717052296560
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1717052296561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052302103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052458340
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1717052461189
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1717052462033
executed,command,org.eclipse.cdt.codan.ui,,"org.eclipse.cdt.codan.commands.runCodanCommand",1717052463755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052464061
error,log,,,"Internal Error",1717052465521
error,log,,,"Internal Error",1717052465522
error,log,,,"Internal Error",1717052465523
error,log,,,"Internal Error",1717052465524
error,log,,,"Internal Error",1717052465525
error,log,,,"Internal Error",1717052465527
error,log,,,"Internal Error",1717052465528
error,log,,,"Internal Error",1717052465529
error,log,,,"Internal Error",1717052465530
error,log,,,"Internal Error",1717052465533
error,log,,,"Internal Error",1717052465624
error,log,,,"Internal Error",1717052465625
error,log,,,"Internal Error",1717052465625
error,log,,,"Internal Error",1717052465626
error,log,,,"Internal Error",1717052465627
error,log,,,"Internal Error",1717052465628
error,log,,,"Internal Error",1717052465629
error,log,,,"Internal Error",1717052465631
error,log,,,"Internal Error",1717052465633
error,log,,,"Internal Error",1717052465635
error,log,,,"Internal Error",1717052465645
error,log,,,"Internal Error",1717052465645
error,log,,,"Internal Error",1717052465647
error,log,,,"Internal Error",1717052465650
error,log,,,"Internal Error",1717052465650
error,log,,,"Internal Error",1717052465653
error,log,,,"Internal Error",1717052465654
error,log,,,"Internal Error",1717052465655
error,log,,,"Internal Error",1717052465656
error,log,,,"Internal Error",1717052465657
error,log,,,"Internal Error",1717052465659
error,log,,,"Internal Error",1717052465660
error,log,,,"Internal Error",1717052465661
error,log,,,"Internal Error",1717052465662
error,log,,,"Internal Error",1717052465663
error,log,,,"Internal Error",1717052465664
error,log,,,"Internal Error",1717052465666
error,log,,,"Internal Error",1717052465668
error,log,,,"Internal Error",1717052465669
error,log,,,"Internal Error",1717052465670
error,log,,,"Internal Error",1717052466095
error,log,,,"Internal Error",1717052466097
error,log,,,"Internal Error",1717052466098
error,log,,,"Internal Error",1717052466098
error,log,,,"Internal Error",1717052466099
error,log,,,"Internal Error",1717052466099
error,log,,,"Internal Error",1717052466100
error,log,,,"Internal Error",1717052466101
error,log,,,"Internal Error",1717052466102
error,log,,,"Internal Error",1717052466103
error,log,,,"Internal Error",1717052466158
error,log,,,"Internal Error",1717052466159
error,log,,,"Internal Error",1717052466159
error,log,,,"Internal Error",1717052466160
error,log,,,"Internal Error",1717052466160
error,log,,,"Internal Error",1717052466161
error,log,,,"Internal Error",1717052466162
error,log,,,"Internal Error",1717052466163
error,log,,,"Internal Error",1717052466164
error,log,,,"Internal Error",1717052466164
error,log,,,"Internal Error",1717052466200
error,log,,,"Internal Error",1717052466203
error,log,,,"Internal Error",1717052466204
error,log,,,"Internal Error",1717052466204
error,log,,,"Internal Error",1717052466205
error,log,,,"Internal Error",1717052466206
error,log,,,"Internal Error",1717052466206
error,log,,,"Internal Error",1717052466208
error,log,,,"Internal Error",1717052466208
error,log,,,"Internal Error",1717052466209
error,log,,,"Internal Error",1717052466303
error,log,,,"Internal Error",1717052466304
error,log,,,"Internal Error",1717052466305
error,log,,,"Internal Error",1717052466306
error,log,,,"Internal Error",1717052466306
error,log,,,"Internal Error",1717052466307
error,log,,,"Internal Error",1717052466307
error,log,,,"Internal Error",1717052466309
error,log,,,"Internal Error",1717052466310
error,log,,,"Internal Error",1717052466310
error,log,,,"Internal Error",1717052466369
error,log,,,"Internal Error",1717052466374
error,log,,,"Internal Error",1717052466375
error,log,,,"Internal Error",1717052466376
error,log,,,"Internal Error",1717052466377
error,log,,,"Internal Error",1717052466377
error,log,,,"Internal Error",1717052466379
error,log,,,"Internal Error",1717052466380
error,log,,,"Internal Error",1717052466380
error,log,,,"Internal Error",1717052466381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052466784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052470724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052487344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052490655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052492874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052496867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052505213
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717052505366
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717052505495
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717052505583
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717052505585
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1717052505623
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1717052506980
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717052506980
error,log,,,"Unhandled event loop exception",1717052507268
error,log,,,"Unhandled event loop exception",1717052507667
error,log,,,"Unhandled event loop exception",1717052507716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052515699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052519604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052527355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052529094
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1717052537058
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1717052537059
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1717052538309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052538557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052538665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052681888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052704906
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1717052704972
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717052707003
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1717052707543
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1717052707569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717052716022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053303381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053304995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053307241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053310707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053311049
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717053311163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053314264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053316601
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1717053316689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053320157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053326360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053327012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053330597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053336149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053337254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717053338172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054146494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054147574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054529415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054532882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054535795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054536417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054539894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054542174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054556454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054559920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054564741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054565156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054568701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054571585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054856557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054857558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054931578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054937983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717054957002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055000940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055005854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055010971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055013610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055025644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055027118
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1717055027926
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055029776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055037735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055049505
activated,perspective,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui.debugPerspective",1717055049629
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055049641
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055049694
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055049696
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717055050285
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717055050805
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717055055671
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717055055704
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055067945
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717055068210
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717055074172
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717055074254
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055074381
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717055074460
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717055077081
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055080072
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055081541
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055083153
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055095768
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717055096079
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717055102918
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717055106305
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055122961
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1717055123261
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717055129275
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055129486
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717055129537
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1717055129672
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717055129740
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1717055129846
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1717055130006
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055132839
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055134300
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1717055142960
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717055143363
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717055144944
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055153054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055171703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055203051
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1717055209175
error,log,,,"Internal Error",1717055217188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055223310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055383770
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1717055399584
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1717055399668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055419930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1717055480218
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1717055485463
error,log,,,"Internal Error",1717055485473
